Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-31 00:00:00+05:30,1.4760529360372736,1.504995168509538,1.4220274292887254,1.4548286199569702,1462000,0.0,0.0
1996-11-01 00:00:00+05:30,1.4471105652863805,1.4818411857315212,1.4471105652863805,1.4721938371658325,1244000,0.0,0.0
1996-11-04 00:00:00+05:30,1.429745258698655,1.4857001951386284,1.429745258698655,1.4799118041992188,1388000,0.0,0.0
1996-11-05 00:00:00+05:30,1.4741232700770455,1.4857001435587591,1.4567580058568812,1.4721938371658325,1142000,0.0,0.0
1996-11-06 00:00:00+05:30,1.464475921511357,1.4760527949930704,1.4355336918046668,1.4721938371658325,1194000,0.0,0.0
1996-11-07 00:00:00+05:30,1.4625464337677971,1.4760528325088178,1.4625464337677971,1.4664053916931152,778000,0.0,0.0
1996-11-08 00:00:00+05:30,1.4702643122498078,1.4818411857315212,1.46640535442257,1.4721938371658325,488000,0.0,0.0
1996-11-11 00:00:00+05:30,1.4934180579126304,1.5339371610657462,1.4857001422648761,1.5281487703323364,894000,0.0,0.0
1996-11-12 00:00:00+05:30,1.5281487703323364,1.5281487703323364,1.5281487703323364,1.5281487703323364,0,0.0,0.0
1996-11-13 00:00:00+05:30,1.514642235437169,1.5435844625101958,1.5049948877493624,1.5165717601776123,1112000,0.0,0.0
1996-11-14 00:00:00+05:30,1.5204308193785392,1.5262192099775365,1.4972770729729314,1.5049949884414673,716000,0.0,0.0
1996-11-15 00:00:00+05:30,1.4972771950192663,1.514642460236548,1.4914887119436275,1.503065586090088,444000,0.0,0.0
1996-11-18 00:00:00+05:30,1.5049951762583589,1.5146425257955713,1.4895592513901406,1.4972772598266602,772000,0.0,0.0
1996-11-19 00:00:00+05:30,1.4992065075093055,1.5049949901195667,1.4664053207290488,1.4760527610778809,1064000,0.0,0.0
1996-11-20 00:00:00+05:30,1.462546311637479,1.4760527092506446,1.4567579212352701,1.4683347940444946,758000,0.0,0.0
1996-11-21 00:00:00+05:30,1.4857000572559285,1.4857000572559285,1.462546311637479,1.4683347940444946,754000,0.0,0.0
1996-11-22 00:00:00+05:30,1.4741231844467038,1.4741231844467038,1.4644758364414199,1.4683347940444946,680000,0.0,0.0
1996-11-25 00:00:00+05:30,1.4644758364414199,1.4972770220699596,1.3911555499781905,1.4683347940444946,2122000,0.0,0.0
1996-11-26 00:00:00+05:30,1.462546311637479,1.4760527092506446,1.4567579212352701,1.4683347940444946,812000,0.0,0.0
1996-11-27 00:00:00+05:30,1.4664051005595056,1.4664051005595056,1.433603918704096,1.45868718624115,298000,0.0,0.0
1996-11-28 00:00:00+05:30,1.4490400060291202,1.4721937516475696,1.4451809564212388,1.4683347940444946,626000,0.0,0.0
1996-11-29 00:00:00+05:30,1.504995062951111,1.504995062951111,1.4586874758424788,1.4664053916931152,288000,0.0,0.0
1996-12-02 00:00:00+05:30,1.4664053916931152,1.4702643496184333,1.4528990849569088,1.4664053916931152,496000,0.0,0.0
1996-12-03 00:00:00+05:30,1.439392652916807,1.472193840525592,1.439392652916807,1.4702643156051636,1160000,0.0,0.0
1996-12-04 00:00:00+05:30,1.4297452823923187,1.445181114492966,1.422027366341995,1.4336042404174805,710000,0.0,0.0
1996-12-05 00:00:00+05:30,1.4278156605339096,1.4567578878970249,1.4278156605339096,1.4432514905929565,494000,0.0,0.0
1996-12-06 00:00:00+05:30,1.4471106017390878,1.4625464334368679,1.4355337279657527,1.4393926858901978,310000,0.0,0.0
1996-12-09 00:00:00+05:30,1.4432517669216411,1.4567581668116794,1.4297453670316027,1.4374632835388184,346000,0.0,0.0
1996-12-10 00:00:00+05:30,1.429745214714093,1.4490400959313792,1.4278157817952517,1.4413220882415771,770000,0.0,0.0
1996-12-11 00:00:00+05:30,1.4471105177696704,1.4664053062723041,1.4432515600691436,1.4625463485717773,762000,0.0,0.0
1996-12-12 00:00:00+05:30,1.476052570086001,1.477982002703225,1.4393924303107641,1.4567577838897705,826000,0.0,0.0
1996-12-13 00:00:00+05:30,1.4393927368017103,1.4625464851673315,1.437463211768833,1.447110652923584,460000,0.0,0.0
1996-12-16 00:00:00+05:30,1.4760527949930704,1.4818411857315212,1.4490400902024054,1.4721938371658325,1052000,0.0,0.0
1996-12-17 00:00:00+05:30,1.468334763575471,1.504994906046361,1.4606168485294737,1.4992064237594604,1272000,0.0,0.0
1996-12-18 00:00:00+05:30,1.5242896780940387,1.5242896780940387,1.4779820962861814,1.485700011253357,636000,0.0,0.0
1996-12-19 00:00:00+05:30,1.485700109421903,1.5030654652478763,1.4664053207290488,1.4760527610778809,492000,0.0,0.0
1996-12-20 00:00:00+05:30,1.468334763575471,1.5030653812824593,1.468334763575471,1.4992064237594604,488000,0.0,0.0
1996-12-23 00:00:00+05:30,1.504995039743232,1.5165719133406643,1.4857001584093648,1.5127129554748535,846000,0.0,0.0
1996-12-24 00:00:00+05:30,1.5146424935796452,1.541655200516039,1.4914887447770218,1.526219367980957,1192000,0.0,0.0
1996-12-25 00:00:00+05:30,1.526219367980957,1.526219367980957,1.526219367980957,1.526219367980957,0,0.0,0.0
1996-12-26 00:00:00+05:30,1.5435847233709723,1.6130459696791963,1.533937282047976,1.580244779586792,1148000,0.0,0.0
1996-12-27 00:00:00+05:30,1.580244779586792,1.580244779586792,1.580244779586792,1.580244779586792,0,0.0,0.0
1996-12-30 00:00:00+05:30,1.580244779586792,1.580244779586792,1.580244779586792,1.580244779586792,0,0.0,0.0
1996-12-31 00:00:00+05:30,1.5821741970594485,1.6188344347918708,1.504995039743232,1.5127129554748535,1786000,0.0,0.0
1997-01-01 00:00:00+05:30,1.5976100884787328,1.6188344955444336,1.5628795583878605,1.6188344955444336,1784000,0.0,0.0
1997-01-02 00:00:00+05:30,1.6400584452080003,1.6574237993635037,1.584103517378935,1.5918214321136475,1992000,0.0,0.0
1997-01-03 00:00:00+05:30,1.5995395150280383,1.6188343958983336,1.5821741590466971,1.6014690399169922,992000,0.0,0.0
1997-01-06 00:00:00+05:30,1.6207636129129817,1.6497059320065464,1.5976098680438942,1.6033984422683716,1224000,0.0,0.0
1997-01-07 00:00:00+05:30,1.5918216340223876,1.6342702624523464,1.5918216340223876,1.6246228218078613,1928000,0.0,0.0
1997-01-08 00:00:00+05:30,1.6400590724713202,1.6882961040145945,1.6400590724713202,1.6709307432174683,1920000,0.0,0.0
1997-01-09 00:00:00+05:30,1.659353529464643,1.696013582990356,1.659353529464643,1.6825072765350342,1800000,0.0,0.0
1997-01-10 00:00:00+05:30,1.7172379680049643,1.8002057075500488,1.7172379680049643,1.8002057075500488,2990000,0.0,0.0
1997-01-13 00:00:00+05:30,1.8735259065420231,1.8735259065420231,1.7558276413229987,1.7809107303619385,2980000,0.0,0.0
1997-01-14 00:00:00+05:30,1.7809109112627297,1.8117827624650706,1.7461803776757796,1.7770520448684692,3316000,0.0,0.0
1997-01-15 00:00:00+05:30,1.794417483713173,1.9024683237075803,1.794417483713173,1.9024683237075806,6652000,0.0,0.0
1997-01-16 00:00:00+05:30,1.9680706790249796,2.0356025909170206,1.7693341778710443,1.7847700119018555,6890000,0.0,0.0
1997-01-17 00:00:00+05:30,1.688295622041313,1.8619488124188572,1.688295622041313,1.7828401327133179,4386000,0.0,0.0
1997-01-20 00:00:00+05:30,1.763545326573454,1.7751221070750973,1.7037313472829354,1.7133787870407104,2304000,0.0,0.0
1997-01-21 00:00:00+05:30,1.7133790300111966,1.7133790300111966,1.630411293942312,1.6574240922927856,4306000,0.0,0.0
1997-01-22 00:00:00+05:30,1.7365327864621474,1.7635455849394719,1.6786483234448155,1.7538981437683105,2944000,0.0,0.0
1997-01-23 00:00:00+05:30,1.7538981437683105,1.7538981437683105,1.7538981437683105,1.7538981437683105,0,0.0,0.0
1997-01-24 00:00:00+05:30,1.7538981437683105,1.7596865348671533,1.734603261425988,1.7538981437683105,1830000,0.0,0.0
1997-01-27 00:00:00+05:30,1.7558273171811023,1.817570633896352,1.7558273171811023,1.8098527193069458,5444000,0.0,0.0
1997-01-28 00:00:00+05:30,1.8098527146445482,1.8908909096293487,1.7944168855055003,1.8793139457702637,5200000,0.0,0.0
1997-01-29 00:00:00+05:30,1.96806999137252,1.96806999137252,1.802134741514991,1.8156410455703735,5428000,0.0,0.0
1997-01-30 00:00:00+05:30,1.815641219959764,1.8330065748472226,1.7789811694270479,1.8214296102523804,2882000,0.0,0.0
1997-01-31 00:00:00+05:30,1.9294810396396125,1.9294810396396125,1.7365329356756514,1.7770520448684692,3560000,0.0,0.0
1997-02-03 00:00:00+05:30,1.7423210922317953,1.7461801421151193,1.7018019885050268,1.7230263948440552,3658000,0.0,0.0
1997-02-04 00:00:00+05:30,1.7095198091870119,1.7886286713088697,1.7095198091870119,1.7596863508224487,6714000,0.0,0.0
1997-02-05 00:00:00+05:30,1.8291470811440638,1.8330061297417957,1.7712628242546065,1.7751216888427734,2382000,0.0,0.0
1997-02-06 00:00:00+05:30,1.7751222172300851,1.7905580481965504,1.7596863862636198,1.7828401327133179,1178000,0.0,0.0
1997-02-07 00:00:00+05:30,1.7712628242546065,1.7886281749252697,1.7674037756568748,1.7751216888427734,1298000,0.0,0.0
1997-02-10 00:00:00+05:30,1.7654748983335298,1.790558171382102,1.7654748983335298,1.7809107303619385,1378000,0.0,0.0
1997-02-11 00:00:00+05:30,1.7751224331757294,1.8233594568164266,1.7751224331757294,1.8002057075500488,2582000,0.0,0.0
1997-02-12 00:00:00+05:30,1.8137112150067536,1.8310765652966825,1.7944165244698245,1.82528817653656,2436000,0.0,0.0
1997-02-13 00:00:00+05:30,1.813711826877741,1.827218317220637,1.8040645703594735,1.807923436164856,1370000,0.0,0.0
1997-02-14 00:00:00+05:30,1.8137115845968497,1.8195001585461033,1.8040643293672907,1.8098527193069458,1394000,0.0,0.0
1997-02-17 00:00:00+05:30,1.8330062726080474,1.8349357970573024,1.8059934823472172,1.8194999694824219,1426000,0.0,0.0
1997-02-18 00:00:00+05:30,1.8098524961576838,1.8194999342073417,1.7847692308324037,1.7924871444702148,2090000,0.0,0.0
1997-02-19 00:00:00+05:30,1.8002057507886993,1.8137120588494131,1.7944173593354855,1.811782717704773,1378000,0.0,0.0
1997-02-20 00:00:00+05:30,1.8098532372631146,1.8098532372631146,1.7751225196665132,1.7770520448684692,1478000,0.0,0.0
1997-02-21 00:00:00+05:30,1.7731928933338699,1.7924877762336795,1.697943254845822,1.7616161108016968,1638000,0.0,0.0
1997-02-24 00:00:00+05:30,1.7423210956544821,1.7712634178073874,1.7037315167935685,1.7210968732833862,1514000,0.0,0.0
1997-02-25 00:00:00+05:30,1.701801644143594,1.7326733009247655,1.690224864855449,1.7172374725341797,1860000,0.0,0.0
1997-02-26 00:00:00+05:30,1.703731497122891,1.7442506004614378,1.703731497122891,1.738462209701538,1160000,0.0,0.0
1997-02-27 00:00:00+05:30,1.7403918385931771,1.813711949957608,1.7403918385931771,1.8059940338134766,2102000,0.0,0.0
1997-02-28 00:00:00+05:30,1.8908912213766906,1.912115443939676,1.813711878947454,1.8696668148040771,3134000,0.0,0.0
1997-03-03 00:00:00+05:30,2.016307321519235,2.1417236790933094,2.000871490434675,2.0471789836883545,11644000,0.0,0.0
1997-03-04 00:00:00+05:30,2.0491089820861816,2.074192259397262,2.0066603447897644,2.0491089820861816,6578000,0.0,0.0
1997-03-05 00:00:00+05:30,2.122429132461548,2.1918903832804517,2.103134248562583,2.122429132461548,11002000,0.0,0.0
1997-03-06 00:00:00+05:30,2.0838396850253647,2.118570220702518,2.049108965338549,2.1069934368133545,4938000,0.0,0.0
1997-03-07 00:00:00+05:30,2.1069934368133545,2.1069934368133545,2.1069934368133545,2.1069934368133545,0,0.0,0.0
1997-03-10 00:00:00+05:30,2.068403015391076,2.093486282369884,1.9738583370833869,1.9931532144546509,9368000,0.0,0.0
1997-03-11 00:00:00+05:30,1.987365040814791,2.0452494952093203,1.933339635917714,1.954563856124878,6698000,0.0,0.0
1997-03-12 00:00:00+05:30,2.041391439471626,2.054897751268435,1.9989427943834732,2.0356030464172363,4236000,0.0,0.0
1997-03-13 00:00:00+05:30,2.0413903396424806,2.054896644162569,1.9796470229682517,1.9970123767852783,1904000,0.0,0.0
1997-03-14 00:00:00+05:30,1.9777173861614747,2.006659518208783,1.9564931682607545,1.9931532144546509,2512000,0.0,0.0
1997-03-17 00:00:00+05:30,1.989294535278546,2.002800840294794,1.9719291808235961,1.9854354858398438,1992000,0.0,0.0
1997-03-18 00:00:00+05:30,1.9873650473107338,1.9892945720657669,1.9352689829824927,1.95070481300354,3582000,0.0,0.0
1997-03-19 00:00:00+05:30,1.9796473531472112,1.9931536599199722,1.9063270603629112,1.914044976234436,1838000,0.0,0.0
1997-03-20 00:00:00+05:30,1.8947502806703327,1.9275514723487503,1.8812439725708598,1.906327247619629,1392000,0.0,0.0
1997-03-21 00:00:00+05:30,1.9275516004229827,1.9410580934295283,1.892821065286753,1.9024683237075806,1264000,0.0,0.0
1997-03-24 00:00:00+05:30,1.9024683237075803,1.9024683237075803,1.9024683237075803,1.9024683237075806,0,0.0,0.0
1997-03-25 00:00:00+05:30,1.8966796019335619,1.9179038243810398,1.8619488888289368,1.875455379486084,2260000,0.0,0.0
1997-03-26 00:00:00+05:30,1.9101859163082233,1.9294807978909845,1.88124377794371,1.925621747970581,1454000,0.0,0.0
1997-03-27 00:00:00+05:30,1.925622217068576,1.939128711070657,1.8986095970837595,1.9294812679290771,1210000,0.0,0.0
1997-03-28 00:00:00+05:30,1.9294812679290771,1.9294812679290771,1.9294812679290771,1.9294812679290771,0,0.0,0.0
1997-03-31 00:00:00+05:30,1.7944172006926513,1.8233593394096175,1.736532739249089,1.7442506551742554,2518000,0.0,0.0
1997-04-01 00:00:00+05:30,1.73653222459369,1.8021345825198727,1.6786477803053186,1.7924871444702148,2740000,0.0,0.0
1997-04-02 00:00:00+05:30,1.8272181161940817,1.9005383985260396,1.8272181161940817,1.8889614343643188,1798000,0.0,0.0
1997-04-03 00:00:00+05:30,1.8947504136923787,1.9487760179024636,1.8908915471114642,1.9429874420166016,2490000,0.0,0.0
1997-04-04 00:00:00+05:30,1.9294812679290771,1.939128711070657,1.9101863816459173,1.9294812679290771,3442000,0.0,0.0
1997-04-07 00:00:00+05:30,1.9198338659157044,1.9680708986473034,1.914045473510622,1.9410582780838013,3844000,0.0,0.0
1997-04-08 00:00:00+05:30,1.941058278083801,1.941058278083801,1.941058278083801,1.9410582780838013,0,0.0,0.0
1997-04-09 00:00:00+05:30,1.987365219539725,2.0259547979365924,1.9719293881809778,2.0143778324127197,2822000,0.0,0.0
1997-04-10 00:00:00+05:30,1.987365040814791,1.9931534310513617,1.923692196183691,1.954563856124878,2938000,0.0,0.0
1997-04-11 00:00:00+05:30,1.9333397041482216,2.016307247165811,1.8947499438502386,2.002800941467285,4956000,0.0,0.0
1997-04-14 00:00:00+05:30,2.002800941467285,2.002800941467285,2.002800941467285,2.002800941467285,0,0.0,0.0
1997-04-15 00:00:00+05:30,1.995082791727495,2.012448145018714,1.9680699994956437,2.000871181488037,2970000,0.0,0.0
1997-04-16 00:00:00+05:30,2.000871181488037,2.000871181488037,2.000871181488037,2.000871181488037,0,0.0,0.0
1997-04-17 00:00:00+05:30,2.031742848667779,2.1417233587048976,2.031742848667779,2.116640090942383,10544000,0.0,0.0
1997-04-18 00:00:00+05:30,2.116640090942383,2.116640090942383,2.116640090942383,2.116640090942383,0,0.0,0.0
1997-04-21 00:00:00+05:30,2.238197713808101,2.238197713808101,2.162947899316391,2.215043783187866,7436000,0.0,0.0
1997-04-22 00:00:00+05:30,2.242056977446707,2.2574928112596893,2.189961084330305,2.230480194091797,6736000,0.0,0.0
1997-04-23 00:00:00+05:30,2.24784485836878,2.24784485836878,2.1996078426612127,2.2034668922424316,5042000,0.0,0.0
1997-04-24 00:00:00+05:30,2.2150436794720787,2.255562780145817,2.191889933945601,2.1996078491210938,4480000,0.0,0.0
1997-04-25 00:00:00+05:30,2.189960721503596,2.1938195873126882,2.1706658404292645,2.1880311965942383,2314000,0.0,0.0
1997-04-28 00:00:00+05:30,2.1880310651469044,2.216973201010062,2.1610182700675753,2.2015373706817627,4434000,0.0,0.0
1997-04-29 00:00:00+05:30,2.1899605867273886,2.2092552826046483,2.1861015371461696,2.2034668922424316,4784000,0.0,0.0
1997-04-30 00:00:00+05:30,2.3173071547299604,2.325025072800273,2.2208330868462123,2.2459163665771484,8246000,0.0,0.0
1997-05-01 00:00:00+05:30,2.2459163665771484,2.2459163665771484,2.2459163665771484,2.2459163665771484,0,0.0,0.0
1997-05-02 00:00:00+05:30,2.2478448208515434,2.2478448208515434,2.1996078059490674,2.2381975650787354,4726000,0.0,0.0
1997-05-05 00:00:00+05:30,2.218902688686806,2.240126909030786,2.211184773651758,2.2362680435180664,3942000,0.0,0.0
1997-05-06 00:00:00+05:30,2.2285501252963185,2.2497743456099486,2.2189026855139016,2.2381975650787354,5166000,0.0,0.0
1997-05-07 00:00:00+05:30,2.2381975650787354,2.2555627358755554,2.2227617350307116,2.2381975650787354,1780000,0.0,0.0
1997-05-08 00:00:00+05:30,2.240126983772108,2.3944854736328125,2.2381976429561807,2.3944854736328125,18452000,0.0,0.0
1997-05-09 00:00:00+05:30,2.46780618146514,2.5372674309352865,2.3636142152550974,2.4022037982940674,21176000,0.0,0.0
1997-05-12 00:00:00+05:30,2.3925566958150926,2.4099220566475843,2.257493044020795,2.282576322555542,10592000,0.0,0.0
1997-05-13 00:00:00+05:30,2.2767871167327405,2.3501074007099705,2.265210152311238,2.323094606399536,8396000,0.0,0.0
1997-05-14 00:00:00+05:30,2.3732618054825405,2.388697639663756,2.218903279660732,2.33081316947937,6324000,0.0,0.0
1997-05-15 00:00:00+05:30,2.3250239591260993,2.3308123489038053,2.2845048626629705,2.3153765201568604,3408000,0.0,0.0
1997-05-16 00:00:00+05:30,2.2999409920815617,2.3269537879248987,2.290293551851111,2.3095884323120117,2392000,0.0,0.0
1997-05-19 00:00:00+05:30,2.3153772034753244,2.3250246452917342,2.286435062035742,2.2922234535217285,1914000,0.0,0.0
1997-05-20 00:00:00+05:30,2.2980113368276203,2.40992119552718,2.247844797683788,2.323094606399536,10912000,0.0,0.0
1997-05-21 00:00:00+05:30,2.388697147811877,2.388697147811877,2.267139840657188,2.276787281036377,8426000,0.0,0.0
1997-05-22 00:00:00+05:30,2.267139532593803,2.2845048861147803,2.21890252126202,2.2266204357147217,5038000,0.0,0.0
1997-05-23 00:00:00+05:30,2.2362679419330442,2.2362679419330442,2.2034667585217194,2.218902587890625,3246000,0.0,0.0
1997-05-26 00:00:00+05:30,2.2053964170330413,2.2343385528537367,2.1996078426612127,2.2034668922424316,2324000,0.0,0.0
1997-05-27 00:00:00+05:30,2.195749600580409,2.211185435269121,2.1224292938041955,2.1340062618255615,4916000,0.0,0.0
1997-05-28 00:00:00+05:30,2.1610192824262535,2.1610192824262535,2.0799810432344206,2.1108527183532715,3464000,0.0,0.0
1997-05-29 00:00:00+05:30,2.097346045462523,2.161018910437188,2.085769261290584,2.1571600437164307,4256000,0.0,0.0
1997-05-30 00:00:00+05:30,2.1590888816032052,2.197678643870197,2.1378646595640585,2.1841721534729004,3074000,0.0,0.0
1997-06-02 00:00:00+05:30,2.1996078182845444,2.3230946433708612,2.1996078182845444,2.2883639335632324,6544000,0.0,0.0
1997-06-03 00:00:00+05:30,2.2883638059832077,2.407991574861628,2.26135119675848,2.3597545623779297,9258000,0.0,0.0
1997-06-04 00:00:00+05:30,2.508324241215133,2.516042154596951,2.411850231937628,2.4658756256103516,39888000,0.0,0.0
1997-06-05 00:00:00+05:30,2.4697351110462558,2.471664635735314,2.43693392737068,2.4446518421173096,10560000,0.0,0.0
1997-06-06 00:00:00+05:30,2.4311455373131086,2.454299281552997,2.4195685731883634,2.4446518421173096,8902000,0.0,0.0
1997-06-09 00:00:00+05:30,2.4935057650320203,2.4935057650320203,2.4563766569964676,2.4622392654418945,5668000,0.04,0.0
1997-06-10 00:00:00+05:30,2.4681018438590248,2.4856892975832565,2.4583310155274463,2.4798266887664795,4480000,0.0,0.0
1997-06-11 00:00:00+05:30,2.4817810368260127,2.509139320481581,2.4739644109762873,2.495460271835327,9200000,0.0,0.0
1997-06-12 00:00:00+05:30,2.4954601373386756,2.513047404780369,2.487643325547189,2.5071849822998047,8212000,0.0,0.0
1997-06-13 00:00:00+05:30,2.5130476524328755,2.573626645245403,2.493506180117563,2.534543514251709,24076000,0.0,0.0
1997-06-16 00:00:00+05:30,2.5208636126424797,2.5462676876676236,2.485688897222528,2.5032763481140137,6840000,0.0,0.0
1997-06-17 00:00:00+05:30,2.5052305361082334,2.55603868964141,2.5052305361082334,2.548222064971924,7940000,0.0,0.0
1997-06-18 00:00:00+05:30,2.565810346549313,2.5697185669659977,2.5091397527841974,2.5228188037872314,7774000,0.0,0.0
1997-06-19 00:00:00+05:30,2.501323499693627,2.518910960106874,2.48764426028159,2.511094331741333,3726000,0.0,0.0
1997-06-20 00:00:00+05:30,2.515001701485196,2.5169559045059184,2.481780995585142,2.485689401626587,4102000,0.0,0.0
1997-06-23 00:00:00+05:30,2.487643470985408,2.491551877109653,2.4466063248591996,2.454422950744629,5602000,0.0,0.0
1997-06-24 00:00:00+05:30,2.4466066132834117,2.462239866897235,2.432927376599004,2.4602856636047363,4094000,0.0,0.0
